test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.24,0.15,557.88,3107.68,34425.0,494.44
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.24,0.15,686.06,1305.56,34425.0,136.28
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.24,0.15,646.38,1847.48,34425.0,238.08
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.24,0.15,593.58,2422.68,34425.0,362.16
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.24,0.15,694.7,1085.68,34425.0,114.14
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.24,0.15,548.08,2937.6,34425.0,492.14
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.24,0.15,682.78,1470.8,34425.0,182.38
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.24,0.18,675.54,1671.52,34425.0,217.68
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.24,0.18,547.08,3427.48,34425.0,561.26
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.24,0.18,675.52,1437.68,34425.0,163.42
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.24,0.18,635.84,1977.4,34425.0,267.42
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.24,0.18,580.02,2528.48,34425.0,392.2
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.24,0.18,692.18,1181.2,34425.0,132.48
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.24,0.18,539.32,3002.08,34425.0,518.58
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.24,0.18,677.36,1558.92,34425.0,200.1
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.24,0.21,683.82,1865.8,34425.0,252.9
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.24,0.21,499.08,3660.16,34425.0,628.06
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.24,0.21,676.6,1541.64,34425.0,187.72
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.24,0.21,642.14,2210.36,34425.0,310.58
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.24,0.21,579.84,2710.12,34425.0,433.02
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.24,0.21,691.5,1243.52,34425.0,146.32
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.24,0.21,539.46,3345.8,34425.0,590.12
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.24,0.21,671.0,1565.96,34425.0,209.54
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.24,0.24,659.76,2029.16,34425.0,289.06
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.24,0.24,530.04,4012.08,34425.0,699.54
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.24,0.24,668.9,1619.92,34425.0,209.32
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.24,0.24,626.4,2274.28,34425.0,336.72
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.24,0.24,569.62,2865.96,34425.0,475.96
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.24,0.24,687.98,1334.96,34425.0,165.32
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.24,0.24,537.28,3520.6,34425.0,632.06
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.24,0.24,665.54,1681.28,34425.0,234.26
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.24,0.27,663.08,2196.36,34425.0,324.5
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.24,0.27,502.58,4263.76,34425.0,761.9
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.24,0.27,653.24,1765.96,34425.0,240.08
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.24,0.27,623.64,2514.24,34425.0,385.8
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.24,0.27,558.8,3114.92,34425.0,531.88
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.24,0.27,687.7,1432.84,34425.0,186.44
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.24,0.27,507.78,3646.72,34425.0,679.24
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.24,0.27,660.68,1768.84,34425.0,252.32
